7587	43917	2.0
7587	43919	1.5
7587	43921	4.5
7587	43923	2.5
7587	43930	1.0
7587	43936	3.0
7587	44161	2.0
7587	44189	1.0
7587	44191	4.5
7587	44195	4.5
7587	44199	4.0
7587	44397	1.5
7587	44399	2.0
7587	44694	3.5
7587	44709	0.5
7587	44759	1.0
7587	44761	4.5
7587	44828	2.0
7587	44840	2.5
7587	44974	2.0
7587	45081	4.0
7587	45175	2.5
7587	45186	3.5
7587	45208	2.5
7587	45210	4.0
7587	45221	2.5
7587	45361	0.5
7587	45431	4.0
7587	45440	0.5
7587	45442	2.0
7587	45447	4.0
7587	45499	2.0
7587	45501	4.0
7587	45517	2.5
7587	45525	1.5
7587	45635	3.0
7587	45666	4.5
7587	45668	2.5
7587	45672	2.0
7587	45720	3.0
7587	45722	4.0
7587	45728	4.5
7587	45730	3.5
7587	45880	3.5
7587	45928	2.0
7587	46335	1.0
7587	46559	4.0
7587	46578	4.5
7587	46723	4.5
7587	46772	4.5
7587	46850	4.5
7587	46865	2.0
7587	46948	4.5
7587	46965	3.5
7587	46967	3.5
7587	46970	3.5
7587	46976	4.0
7587	47044	1.0
7587	47200	3.0
7587	47261	3.5
7587	47423	5.0
7587	47465	4.0
7587	47518	3.0
7587	47629	3.5
7587	47644	3.5
7587	47646	2.0
7587	47937	3.5
7587	47950	3.0
7587	47952	0.5
7587	47970	2.0
7587	47976	2.5
7587	47997	2.0
7587	48043	5.0
7587	48082	4.5
7587	48342	3.5
7587	48394	3.0
7587	48416	1.0
7587	48516	4.5
7587	48591	1.0
7587	48696	4.0
7587	48738	3.0
7587	48774	4.5
7587	48982	3.5
7587	49013	2.0
7587	49272	3.0
7587	49274	4.5
7587	49314	2.0
7587	49526	1.5
7587	49824	3.0
7587	49961	3.0
7587	50064	3.0
7587	50601	3.0
7587	50685	1.5
7587	50792	1.0
7587	50798	0.5
7587	50806	0.5
7587	50872	3.5
7587	51077	2.0
7587	51080	3.5
7587	51084	2.5
7587	51086	2.0
7587	51088	3.5
7587	51091	4.5
7587	51174	3.5
7587	51255	4.0
7587	51575	1.0
7587	51662	3.5
7587	51927	2.5
7587	51931	2.5
7587	51935	3.0
7587	51937	0.5
7587	52241	1.5
7587	52245	2.0
7587	52281	4.0
7587	52283	2.0
7587	52287	3.0
7587	52458	1.0
7587	52604	3.5
7587	52694	2.0
7587	52712	0.5
7587	52717	2.5
7587	52867	1.0
7587	52973	4.0
7587	53125	2.5
7587	53322	4.0
7587	53435	2.0
7587	53464	1.5
7587	53468	2.5
7587	53519	4.0
7587	53894	3.5
7587	53953	4.0
7587	53974	2.0
7587	54001	3.0
7587	54004	3.0
7587	54190	5.0
7587	54256	3.5
7587	54272	4.0
7587	54286	4.5
7587	54503	4.5
7587	54732	3.5
7587	54736	1.5
7587	54771	3.0
7587	54787	3.5
7587	54934	4.0
7587	54995	4.0
7587	54997	4.0
7587	54999	2.5
7587	55020	3.0
7587	55052	2.5
7587	55100	2.0
7587	55118	4.5
7587	55245	1.0
7587	55267	3.0
7587	55269	4.5
7587	55272	3.0
7587	55280	4.0
7587	55282	2.5
7587	55290	5.0
7587	55292	2.0
7587	55442	4.5
7587	55768	3.0
7587	55820	4.0
7587	55830	5.0
7587	55995	2.0
7587	56003	3.5
7587	56145	5.0
7587	56152	2.0
7587	56156	2.5
7587	56169	1.5
7587	56171	3.0
7587	56174	3.5
7587	56274	4.0
7587	56286	3.0
7587	56333	4.0
7587	56339	4.5
7587	56367	2.0
7587	56757	2.5
7587	56782	5.0
7587	56788	3.5
7587	56805	3.5
7587	57326	1.0
7587	57520	2.5
7587	57528	3.5
7587	57532	0.5
7587	57536	2.5
7587	57640	3.5
7587	57669	4.0
7587	58025	1.5
7587	58047	3.0
7587	58103	3.5
7587	58156	2.5
7587	58295	4.0
7587	58297	2.0
7587	58301	3.5
7587	58559	4.0
7587	58803	2.0
7587	58839	4.0
7587	58879	3.0
7587	58998	4.0
7587	59014	1.0
7587	59022	3.0
7587	59037	4.0
7587	59103	2.5
7587	59118	4.5
7587	59306	0.5
7587	59315	3.5
7587	59615	4.5
7587	59721	3.5
7587	59784	4.0
7587	60069	5.0
7587	60072	3.0
7587	60074	1.5
7587	60126	3.5
7587	60291	3.5
7587	60293	3.0
7587	60397	2.0
7587	60514	4.0
7587	60756	4.0
7587	60937	0.5
7587	60950	3.0
7587	61075	3.0
7587	61246	3.0
7587	61323	4.0
7587	61401	1.0
7587	61729	4.5
7587	61986	3.0
7587	62437	4.0
7587	63113	3.5
7587	63131	4.0
7587	63859	3.5
7587	64620	4.0
7587	64969	3.0
7612	1	3.5
7612	3	2.5
7612	6	5.0
7612	7	2.5
7612	9	1.0
7612	11	3.0
7612	15	3.0
7612	18	3.0
7612	21	3.5
7612	24	2.5
7612	31	3.0
7612	42	2.0
7612	44	2.5
7612	47	4.5
7612	50	4.5
7612	65	0.5
7612	70	2.5
7612	81	3.5
7612	86	3.0
7612	94	3.0
7612	95	2.5
7612	104	3.5
7612	105	2.5
7612	111	3.5
7612	122	2.0
7612	141	2.5
7612	145	3.5
7612	147	2.5
7612	150	4.0
7612	151	4.0
7612	153	2.0
7612	160	2.0
7612	161	3.5
7612	163	3.5
7612	165	2.5
7612	172	2.5
7612	173	2.5
7612	180	3.5
7612	188	3.0
7612	193	2.5
7612	195	2.0
7612	196	3.0
7612	204	1.5
7612	208	2.0
7612	218	3.0
7612	223	3.5
7612	225	3.5
7612	227	2.5
7612	231	3.0
7612	246	4.0
7612	260	5.0
7612	276	2.5
7612	280	3.0
7612	281	3.5
7612	283	2.5
7612	288	3.5
7612	292	2.5
7612	293	4.5
7612	296	4.5
7612	315	2.0
7612	316	4.5
7612	317	3.0
7612	322	4.0
7612	327	1.5
7612	329	3.0
7612	330	3.0
7612	333	3.0
7612	338	2.5
7612	339	2.5
7612	344	1.5
7612	349	3.5
7612	353	3.0
7612	356	5.0
7612	358	2.5
7612	362	2.5
7612	364	3.5
7612	367	3.0
7612	368	3.0
7612	379	2.5
7612	380	3.5
7612	381	2.0
7612	382	2.0
7612	383	3.0
7612	387	2.5
7612	391	2.0
7612	393	1.0
7612	423	2.5
7612	424	3.0
7612	431	3.5
7612	434	3.5
7612	440	2.5
7612	441	4.5
7612	442	3.5
7612	454	3.5
7612	457	3.5
7612	464	2.0
7612	466	2.0
7612	475	3.5
7612	479	3.0
7612	481	3.0
7612	493	4.0
7612	494	2.5
7612	500	3.0
7612	507	3.0
7612	511	3.0
7612	514	2.0
7612	516	2.0
7612	519	1.5
7612	520	1.0
7612	533	3.0
7612	540	2.0
7612	542	1.0
7612	547	3.0
7612	552	2.5
7612	553	4.5
7612	555	3.0
7612	588	3.5
7612	590	4.0
7612	592	3.5
7612	593	4.0
7612	594	3.5
7612	595	3.0
7612	596	3.5
7612	597	4.0
7612	599	4.0
7612	608	4.0
7612	616	3.5
7612	647	2.0
7612	653	3.0
7612	656	2.5
7612	673	2.0
7612	674	2.0
7612	688	2.0
7612	708	3.0
7612	736	3.5
7612	737	2.5
7612	748	3.5
7612	778	3.0
7612	782	1.5
7612	783	3.0
7612	786	3.0
7612	798	2.0
7612	800	2.5
7612	802	2.0
7612	805	3.0
7612	832	3.0
7612	839	2.0
7612	849	1.5
7612	852	3.0
7612	858	4.5
7612	879	2.5
7612	880	2.0
7612	919	3.5
7612	940	3.0
7612	969	3.0
7612	996	2.5
7612	998	2.0
7612	999	3.0
7612	1007	3.5
7612	1019	3.5
7612	1020	3.0
7612	1022	3.0
7612	1027	4.0
7612	1029	3.0
7612	1032	3.5
7612	1033	3.5
7612	1036	4.5
7612	1037	2.0
7612	1047	3.0
7612	1049	3.0
7612	1061	3.0
7612	1073	3.5
7612	1089	4.5
7612	1090	5.0
7612	1091	3.0
7612	1092	3.0
7612	1094	2.5
7612	1097	3.5
7612	1100	3.0
7612	1120	3.0
7612	1127	3.0
7612	1129	3.0
7612	1135	3.0
7612	1136	4.0
7612	1147	4.5
7612	1178	4.0
7612	1183	2.0
7612	1193	3.0
7612	1196	4.5
7612	1197	4.0
7612	1200	5.0
7612	1201	4.5
7612	1203	3.5
7612	1204	4.0
7612	1208	5.0
7612	1209	3.5
7612	1210	4.5
7612	1213	5.0
7612	1215	4.0
7612	1217	4.0
7612	1220	3.0
7612	1221	4.5
7612	1222	4.5
7612	1225	3.5
7612	1227	3.0
7612	1231	3.5
7612	1234	3.5
7612	1240	4.5
7612	1242	3.5
7612	1245	3.5
7612	1246	2.5
7612	1250	3.5
7612	1258	3.5
7612	1259	4.0
7612	1262	3.5
7612	1263	4.5
7612	1266	4.5
7612	1270	3.5
7612	1272	4.5
7612	1275	3.5
7612	1278	3.0
7612	1282	3.5
7612	1283	3.5
7612	1285	2.5
7612	1291	3.5
7612	1302	3.5
7612	1304	3.5
7612	1307	3.5
7612	1321	3.0
7612	1342	2.0
7612	1343	3.0
7612	1345	2.5
7612	1367	3.0
7612	1370	3.5
7612	1372	3.0
7612	1373	2.5
7612	1376	3.0
7612	1377	3.0
7612	1378	3.5
7612	1380	3.0
7612	1385	3.0
7612	1387	3.5
7612	1389	1.0
7612	1396	3.5
7612	1407	3.5
7612	1422	2.5
7612	1438	2.5
7612	1445	1.0
7612	1447	1.5
7612	1459	3.0
7612	1465	2.5
7612	1466	4.0
7612	1479	2.5
7612	1483	2.0
7612	1485	3.5
7612	1488	2.0
7612	1500	4.0
7612	1515	2.5
7612	1518	4.0
7612	1544	1.0
7612	1552	2.5
7612	1566	2.5
7612	1569	2.0
7612	1580	3.0
7612	1584	3.0
7612	1586	2.5
7612	1587	5.0
7612	1589	3.0
7612	1591	2.5
7612	1603	2.5
7612	1606	2.5
7612	1608	2.5
7612	1610	3.5
7612	1614	2.5
7612	1616	2.5
7612	1617	4.0
7612	1620	3.0
7612	1625	3.5
7612	1641	3.0
7612	1644	3.0
7612	1653	2.5
7612	1661	3.5
7612	1663	2.5
7612	1672	3.5
7612	1676	1.5
7612	1681	2.0
7612	1682	3.0
7612	1687	2.5
7612	1704	4.0
7612	1713	2.5
7612	1717	3.0
7612	1722	3.5
7612	1729	2.5
7612	1762	2.5
7612	1769	2.5
7612	1777	2.5
7612	1779	2.0
7612	1784	4.0
7612	1785	2.5
7612	1792	3.0
7612	1805	3.5
7612	1831	3.5
7612	1876	2.5
7612	1882	2.0
7612	1894	2.5
7612	1907	3.0
7612	1909	3.0
7612	1912	2.5
7612	1917	2.0
7612	1923	3.5
7612	1953	3.0
7612	1954	4.0
7612	1961	3.5
7612	1962	3.5
7612	1967	2.0
7612	1992	2.0
7612	1997	3.5
7612	2000	4.0
7612	2001	3.5
7612	2002	3.0
7612	2003	3.0
7612	2005	3.0
7612	2006	3.0
7612	2013	3.0
7612	2018	3.0
7612	2019	4.5
7612	2028	5.0
7612	2034	3.5
7612	2046	3.0
7612	2050	3.0
7612	2054	2.5
7612	2078	4.0
7612	2080	3.5
7612	2081	3.0
7612	2082	2.0
7612	2087	3.5
7612	2088	2.5
7612	2089	3.0
7612	2090	3.5
7612	2094	2.5
7612	2108	2.0
7612	2114	3.0
7612	2115	3.0
7612	2116	3.0
7612	2120	2.5
7612	2124	3.0
7612	2133	2.5
7612	2134	3.5
7612	2137	3.0
7612	2138	3.5
7612	2140	2.0
7612	2141	2.5
7612	2143	3.0
7612	2161	3.0
7612	2163	2.5
7612	2167	3.5
7612	2174	3.0
7612	2193	4.0
7612	2195	1.0
7612	2231	4.0
7612	2245	3.0
7612	2253	2.0
7612	2265	1.0
7612	2273	3.5
7612	2278	4.5
7612	2288	3.5
7612	2291	2.0
7612	2294	2.5
7612	2301	2.0
7612	2302	2.5
7612	2311	3.0
7612	2315	2.0
7612	2322	3.5
7612	2329	4.0
7612	2334	2.0
7612	2338	2.0
7612	2359	3.5
7612	2365	3.5
7612	2368	2.0
7612	2371	2.0
7612	2373	1.5
7612	2378	3.0
7612	2379	2.5
7612	2387	3.5
7612	2391	3.0
7612	2393	3.0
7612	2395	2.5
7612	2396	3.0
7612	2401	3.0
7612	2403	3.0
7612	2405	2.0
7612	2406	3.0
7612	2407	3.0
7612	2409	3.5
7612	2411	2.5
7612	2412	1.0
7612	2421	2.0
7612	2423	3.0
7612	2428	2.5
7612	2431	3.0
7612	2433	2.5
7612	2447	3.0
7612	2457	3.0
7612	2463	3.0
7612	2470	2.5
7612	2472	3.0
7612	2474	4.0
7612	2475	2.5
7612	2476	4.0
7612	2477	1.0
7612	2490	4.0
7612	2502	4.5
7612	2505	2.5
7612	2527	3.0
7612	2528	3.5
7612	2530	3.0
7612	2532	3.0
7612	2539	3.0
7612	2561	2.5
7612	2567	2.5
7612	2580	3.0
7612	2598	2.5
7612	2600	2.0
7612	2605	3.0
7612	2616	0.5
7612	2617	3.5
7612	2641	3.5
7612	2643	1.5
7612	2657	3.0
7612	2662	3.5
7612	2668	2.5
7612	2671	4.0
7612	2683	3.5
7612	2686	4.0
7612	2687	3.0
7612	2688	2.5
7612	2692	4.0
7612	2694	3.5
7612	2700	3.0
7612	2701	1.0
7612	2706	3.0
7612	2707	3.0
7612	2710	3.5
7612	2713	2.0
7612	2716	3.0
7612	2720	1.5
7612	2722	2.5
7612	2728	3.5
7612	2735	2.0
7612	2739	3.5
7612	2745	3.0
7612	2748	1.0
7612	2756	3.0
7612	2761	3.0
7612	2763	3.0
7612	2770	2.0
7612	2791	3.0
7612	2793	3.0
7612	2797	3.5
7612	2798	1.0
7612	2802	3.5
7612	2803	3.5
7612	2804	4.0
7612	2808	3.0
7612	2815	2.5
7612	2835	3.0
7612	2840	2.5
7612	2841	3.5
7612	2858	3.5
7612	2860	3.0
7612	2872	4.0
7612	2881	2.0
7612	2890	3.5
7612	2915	3.0
7612	2918	3.5
7612	2947	3.5
7612	2948	3.5
7612	2949	3.5
7612	2950	2.5
7612	2951	3.5
7612	2953	1.5
7612	2959	5.0
7612	2968	3.5
7612	2985	3.5
7612	2986	2.5
7612	2987	3.0
7612	2990	2.5
7612	2991	3.5
7612	2993	3.0
7612	2995	2.5
7612	2997	3.5
7612	3000	3.0
7612	3006	3.5
7612	3016	3.5
7612	3020	3.5
7612	3033	3.0
7612	3034	3.5
7612	3039	3.5
7612	3044	3.5
7612	3052	3.5
7612	3053	2.5
7612	3060	3.5
7612	3062	3.5
7612	3063	3.0
7612	3070	2.0
7612	3087	3.0
7612	3098	3.5
7612	3101	3.0
7612	3104	3.0
7612	3107	3.0
7612	3113	2.5
7612	3114	3.5
7612	3147	4.0
7612	3148	3.5
7612	3169	3.5
7612	3174	1.0
7612	3175	2.5
7612	3178	3.0
7612	3180	1.5
7612	3197	2.5
7612	3203	2.5
7612	3219	2.0
7612	3243	2.5
7612	3246	3.0
7612	3247	1.5
7612	3249	2.0
7612	3250	3.5
7612	3253	3.5
7612	3254	2.5
7612	3255	3.5
7612	3256	3.5
7612	3257	2.5
7612	3258	1.5
7612	3259	3.0
7612	3263	3.5
7612	3264	2.5
7612	3272	2.0
7612	3275	3.5
7612	3298	3.5
7612	3300	3.5
7612	3301	3.5
7612	3311	3.5
7612	3316	3.5
7612	3328	3.0
7612	3339	4.0
7612	3360	4.0
7612	3386	3.0
7612	3418	3.0
7612	3421	3.5
7612	3426	3.0
7612	3438	2.0
7612	3448	3.5
7612	3452	3.5
7612	3461	3.5
7612	3468	3.5
7612	3471	3.0
7612	3476	3.5
7612	3479	3.5
7612	3481	3.0
7612	3487	3.0
7612	3489	3.0
7612	3498	3.5
7612	3505	2.5
7612	3508	4.0
7612	3527	4.0
7612	3552	3.0
7612	3554	3.0
7612	3608	2.0
7612	3614	2.5
7612	3617	3.0
7612	3623	3.0
7612	3633	3.0
7612	3635	3.5
7612	3639	3.0
7612	3643	3.0
7612	3654	3.5
7612	3671	3.0
7612	3682	3.5
7612	3686	2.5
7612	3698	3.0
7612	3699	3.5
7612	3702	3.5
7612	3704	2.5
7612	3706	2.5
7612	3727	3.0
7612	3735	3.5
7612	3744	2.5
7612	3752	2.0
7612	3753	3.5
7612	3761	3.5
7612	3763	3.0
7612	3766	2.5
7612	3767	2.5
7612	3774	1.5
7612	3785	3.5
7612	3793	4.0
7612	3798	2.5
7612	3802	1.5
7612	3809	1.5
7612	3826	2.5
7612	3827	3.0
7612	3861	2.0
7612	3863	3.0
7612	3871	3.0
7612	3877	1.5
7612	3916	4.5
7612	3937	3.5
7612	3946	3.5
7612	3949	4.0
7612	3973	1.5
7612	3977	3.0
7612	3978	3.0
7612	3980	2.5
7612	3981	2.0
7612	3984	3.0
7612	3985	3.0
7612	3994	2.5
7612	3996	4.0
7612	4002	3.0
7612	4019	3.0
7612	4025	3.0
7612	4027	3.5
7612	4031	2.5
7612	4033	3.0
7612	4034	3.5
7612	4036	2.5
7612	4041	3.0
7612	4042	3.5
7612	4066	2.0
7612	4085	3.5
7612	4102	4.0
7612	4121	2.5
7612	4133	1.0
7612	4159	2.5
7612	4167	2.5
7612	4198	3.5
7612	4200	1.5
7612	4220	3.5
7612	4223	3.0
7612	4225	3.5
7612	4226	4.5
7612	4234	3.5
7612	4239	3.0
7612	4262	4.0
7612	4270	3.0
7612	4275	3.0
7612	4299	2.5
7612	4310	2.5
7612	4326	4.0
7612	4327	3.5
7612	4343	0.5
7612	4344	2.5
7612	4351	2.5
7612	4361	3.0
7612	4369	3.5
7612	4396	2.0
7612	4411	3.0
7612	4443	3.5
7612	4446	3.0
7612	4458	3.0
7612	4466	2.5
7612	4467	3.0
7612	4487	2.5
7612	4488	3.5
7612	4489	2.5
7612	4498	3.0
7612	4499	2.5
7612	4531	3.5
7612	4545	3.0
7612	4558	3.0
7612	4565	2.5
7612	4572	3.0
7612	4580	2.0
7612	4602	1.0
7612	4613	2.5
7612	4614	3.5
7612	4616	3.5
7612	4618	3.5
7612	4620	2.5
7612	4623	3.0
7612	4636	3.0
7612	4654	3.5
7612	4677	3.0
7612	4701	3.0
7612	4718	2.5
7612	4720	3.5
7612	4721	2.5
7612	4725	3.5
7612	4734	3.0
7612	4735	2.5
7612	4736	1.5
7612	4744	3.0
7612	4756	2.0
7612	4776	3.5
7612	4821	3.5
7612	4826	3.5
7612	4842	3.0
7612	4844	2.0
7612	4855	3.5
7612	4865	3.0
7612	4866	1.0
7612	4874	2.5
7612	4878	4.0
7612	4887	2.0
7612	4889	3.0
7612	4899	3.0
7612	4901	2.5
7612	4915	2.5
7612	4939	3.0
7612	4941	3.0
7612	4945	3.0
7612	4949	1.5
7612	4950	3.0
7612	4958	2.0
7612	4963	4.5
7612	4975	2.0
7612	4980	2.0
7612	4987	2.5
7612	4992	2.0
7612	4995	3.0
7612	5009	3.0
7612	5010	2.5
7612	5015	3.0
7612	5025	2.0
7612	5039	2.5
7612	5049	3.0
7612	5064	4.0
7612	5093	2.5
7612	5107	3.0
7612	5110	2.5
7612	5128	2.5
7612	5171	2.5
7612	5219	3.0
7612	5220	2.5
7612	5225	2.5
7612	5237	3.5
7612	5247	3.5
7612	5254	4.0
7612	5266	3.0
7612	5292	4.0
7612	5293	2.5
7612	5299	3.5
7612	5308	2.5
7612	5313	2.5
7612	5329	3.5
7612	5378	3.5
7612	5388	3.0
7612	5400	2.5
7612	5418	5.0
7612	5420	2.5
7612	5442	2.0
7612	5445	3.0
7612	5449	2.0
7612	5454	2.5
7612	5459	2.0
7612	5463	3.5
7612	5464	3.5
7612	5479	3.0
7612	5499	3.5
7612	5500	2.0
7612	5502	3.5
7612	5506	2.5
7612	5507	2.5
7612	5540	2.0
7612	5553	2.5
7612	5572	3.5
7612	5574	3.5
7612	5582	2.5
7612	5609	2.0
7612	5611	2.0
7612	5618	4.0
7612	5620	3.5
7612	5638	2.5
7612	5650	2.5
7612	5666	3.0
7612	5728	4.0
7612	5730	2.5
7612	5743	3.5
7612	5747	3.0
7612	5803	2.0
7612	5810	3.0
7612	5812	2.0
7612	5829	3.5
7612	5843	2.5
7612	5872	3.0
7612	5898	3.0
7612	5899	3.5
7612	5945	2.5
7612	5952	5.0
7612	5955	3.0
7612	5957	2.5
7612	5989	4.0
7612	6005	3.5
7612	6059	3.0
7612	6078	4.0
7612	6116	2.0
7612	6156	3.0
7612	6157	3.0
7612	6185	3.0
7612	6187	4.0
7612	6188	3.0
7612	6196	2.0
7612	6213	2.5
7612	6239	3.0
7612	6250	3.5
7612	6264	3.0
7612	6280	4.0
7612	6281	2.0
7612	6283	3.5
7612	6287	2.0
7612	6296	3.5
7612	6297	3.0
7612	6315	3.0
7612	6322	3.5
7612	6323	3.5
7612	6333	4.0
7612	6365	3.5
7612	6373	3.0
7612	6378	3.0
7612	6379	1.5
7612	6383	2.0
7612	6405	4.0
7612	6462	2.5
7612	6502	3.5
7612	6518	2.5
7612	6534	2.0
7612	6537	2.5
7612	6539	4.5
7612	6541	3.0
7612	6548	1.5
7612	6564	2.5
7612	6582	3.5
7612	6595	2.0
7612	6617	3.5
7612	6659	3.0
7612	6664	2.5
7612	6707	1.5
7612	6709	2.0
7612	6711	3.5
7612	6754	3.0
7612	6764	4.0
7612	6787	4.0
7612	6796	4.5
7612	6800	2.5
7612	6807	2.0
7612	6808	3.0
7612	6811	1.5
7612	6812	2.5
7612	6863	2.5
7612	6867	4.0
7612	6868	3.0
7612	6870	3.5
7612	6872	2.0
7612	6874	4.0
7612	6879	3.5
7612	6880	3.5
7612	6934	3.0
7612	6936	4.0
7612	6947	4.5
7612	6950	3.5
7612	6959	2.5
7612	6966	2.5
7612	6974	2.0
7612	6977	3.5
7612	6979	2.5
7612	6991	2.5
7612	6996	1.5
7612	7000	2.0
7612	7001	3.0
7612	7004	3.0
7612	7007	3.0
7612	7014	2.0
7612	7016	2.5
7612	7027	3.5
7612	7035	3.0
7612	7039	2.0
7612	7076	3.0
7612	7099	3.5
7612	7101	2.0
7612	7143	4.5
7612	7147	4.5
7612	7153	5.0
7612	7162	4.0
7612	7163	3.5
7612	7193	3.0
7612	7228	2.0
7612	7254	3.5
7612	7263	3.5
7612	7267	3.0
7612	7284	3.0
7612	7293	3.0
7612	7308	1.5
7612	7318	4.0
7612	7324	3.0
7612	7346	3.0
7612	7347	3.0
7612	7354	2.5
7612	7360	3.0
7612	7361	3.5
7612	7362	3.0
7612	7366	2.5
7612	7367	2.5
7612	7373	4.0
7612	7376	3.5
7612	7386	3.0
7612	7444	2.5
7612	7445	4.5
7612	7458	3.0
7612	7481	3.5
7612	7569	3.0
7612	7570	2.5
7612	7573	2.5
7612	7704	2.0
7612	7782	3.5
7612	7802	3.5
7612	7817	1.5
7612	7951	2.5
7612	7980	3.5
7612	8045	3.0
7612	8119	3.0
7612	8169	2.5
7612	8207	4.0
7612	8340	3.5
7612	8366	3.0
7612	8373	3.0
7612	8376	3.5
7612	8387	1.0
7612	8451	3.5
7612	8492	4.0
7612	8493	3.0
7612	8520	2.5
7612	8528	3.5
7612	8534	3.5
7612	8591	3.0
7612	8593	3.5
7612	8622	3.0
7612	8623	2.5
7612	8633	3.5
7612	8634	2.5
7612	8640	3.0
7612	8665	3.0
7612	8784	5.0
7612	8798	4.5
7612	8807	2.0
7612	8860	4.0
7612	8861	2.5
7612	8865	3.5
7612	8874	3.0
7612	8909	2.5
7612	8912	3.0
7612	8917	2.5
7612	8949	3.5
7612	8950	3.5
7612	8957	4.0
7612	8968	3.5
7612	8970	4.5
7612	8977	3.0
7612	8983	4.0
7612	8984	3.0
7612	8985	3.0
7612	9005	3.0
7612	26513	2.0
7612	26555	2.5
7612	26776	3.5
7612	26819	3.0
7612	27611	4.0
7612	27706	3.5
7612	30749	4.5
7612	30812	2.0
7612	30822	3.5
7612	31221	3.5
7612	31225	3.5
7612	31420	3.0
7612	31696	3.5
7612	32017	2.5
7612	32019	3.5
7612	32029	3.5
7612	32298	3.0
7612	32587	2.5
7612	32596	3.5
7612	32721	2.0
7612	33085	3.0
7612	33158	2.5
7612	33162	3.5
7612	33493	4.5
7612	33660	4.0
7612	33679	3.0
7612	33794	5.0
7612	34048	3.5
7612	34150	3.0
7612	34162	2.5
7612	34319	3.5
7612	34323	1.5
7612	34520	2.5
7612	35836	3.0
7612	36529	3.0
7612	37733	2.5
7612	38886	3.0
7612	40278	3.0
7612	40583	3.0
7612	40614	4.0
7612	40815	3.5
7612	41566	3.5
7612	41863	3.5
7612	42418	3.0
7612	42738	3.0
7612	43919	0.5
7612	43936	3.0
7612	44191	4.0
7612	44397	3.0
7612	45186	3.5
7612	45431	3.0
7612	45499	3.5
7612	45517	4.0
7612	45666	2.0
7612	45722	3.5
7612	46965	3.0
7612	46970	3.5
7612	47099	3.5
7612	47200	2.0
7612	48412	3.5
7612	48516	3.5
7612	48596	3.0
7612	48738	4.5
7612	48774	3.5
7612	48783	3.5
7612	49272	4.5
7612	49530	4.5
7612	50601	3.0
7612	51091	3.5
7612	51255	4.0
7612	51662	5.0
7612	51935	3.0
7612	53125	3.5
7612	53464	3.0
7612	54001	3.5
7612	54997	4.0
7612	58559	4.5
7635	1	3.5
7635	6	4.0
7635	18	4.5
7635	47	4.5
7635	50	4.5
7635	111	4.5
7635	288	4.5
7635	296	5.0
7635	356	4.5
7635	367	3.0
7635	434	3.0
7635	500	3.0
7635	593	4.0
7635	597	4.0
7635	736	2.5
7635	904	4.5
7635	912	4.5
7635	923	4.0
7635	1036	4.5
7635	1089	4.5
7635	1097	4.0
7635	1129	4.5
7635	1193	5.0
7635	1203	5.0
7635	1208	5.0
7635	1219	5.0
7635	1222	4.5
7635	1246	4.5
7635	1251	4.5
7635	1258	5.0
7635	1333	3.5
7635	1394	4.5
7635	1580	2.5
7635	1608	2.0
7635	1610	3.0
7635	1617	5.0
7635	1653	4.0
7635	1682	4.5
7635	1732	4.5
7635	1921	3.5
7635	1953	4.5
7635	2028	4.0
7635	2054	2.5
7635	2076	4.5
7635	2278	4.0
7635	2329	4.0
7635	2391	4.0
7635	2692	4.0
7635	2706	3.0
7635	2712	4.5
7635	2726	4.5
7635	2731	5.0
7635	2858	4.5
7635	2951	4.0
7635	2959	4.5
7635	2997	4.0
7635	3052	2.0
7635	3147	3.5
7635	3435	4.5
7635	3623	3.5
7635	3730	4.5
7635	3949	4.5
7635	3994	3.5
7635	4027	5.0
7635	4034	4.5
7635	4226	5.0
7635	4246	3.0
7635	4720	4.5
7635	4878	4.0
7635	4963	4.0
7635	4995	4.5
7635	5010	4.0
7635	5147	4.5
7635	5299	3.5
7635	5378	2.5
7635	5418	4.0
7635	5445	3.5
7635	5502	1.5
7635	5669	4.0
7635	5952	4.0
7635	5989	4.5
7635	5995	4.5
7635	6365	4.0
7635	6378	3.5
7635	6711	4.0
7635	6823	4.5
7635	6870	5.0
7635	6874	5.0
7635	6934	3.5
7635	7116	5.0
7635	7153	4.0
7635	7254	2.0
7635	7361	4.5
7635	7419	4.0
7635	8491	4.0
7635	8507	3.5
7635	8622	2.0
7635	8665	4.0
7635	8950	4.5
7635	26840	3.5
7635	27005	4.0
7635	32587	4.5
7635	33679	3.5
7635	33794	3.5
7635	34162	4.0
7635	37733	4.5
7635	41285	4.5
7635	41716	4.5
7635	41997	4.5
7635	44022	4.0
7635	44191	2.5
7635	44195	4.0
7635	45210	4.5
7635	45720	3.5
7635	46578	4.5
7635	46723	4.0
7635	48032	3.0
7635	48516	4.5
7635	48696	4.0
7635	48738	4.0
7635	48774	4.0
7635	48877	3.0
7635	48982	3.5
7635	49272	4.5
7635	50068	4.5
7635	51255	4.5
7635	51540	4.0
7635	52281	4.0
7635	52973	3.0
7635	53322	3.5
7635	53894	2.0
7635	54272	4.0
7635	54286	4.0
7635	54997	3.5
7635	55118	4.5
7635	55290	4.0
7635	55820	4.5
7635	57669	4.0
7635	58295	4.0
7635	58559	4.0
7635	59018	3.5
7685	1	4.0
7685	29	3.0
7685	34	3.5
7685	47	3.0
7685	58	3.5
7685	62	3.0
7685	68	3.0
